Time(s),Content(bytes),Header(bytes)
0.008870363235473633,10240,0
0.008448123931884766,10240,0
0.007927656173706055,10240,0
0.011048078536987305,10240,0
0.0076999664306640625,10240,0
0.007100582122802734,10240,0
0.009409666061401367,10240,0
0.008976936340332031,10240,0
0.0076770782470703125,10240,0
0.011732816696166992,10240,0
0.008797168731689453,10240,0
0.010201454162597656,10240,0
0.009750604629516602,10240,0
0.0077855587005615234,10240,0
0.00755763053894043,10240,0
0.007463932037353516,10240,0
0.006531953811645508,10240,0
0.0067522525787353516,10240,0
0.007158756256103516,10240,0
0.006836891174316406,10240,0
0.00611567497253418,10240,0
0.007256507873535156,10240,0
0.006237983703613281,10240,0
0.006554603576660156,10240,0
0.007650613784790039,10240,0
0.005833625793457031,10240,0
0.007729053497314453,10240,0
0.008030891418457031,10240,0
0.006135702133178711,10240,0
0.0064067840576171875,10240,0
0.0069849491119384766,10240,0
0.00701904296875,10240,0
0.0065364837646484375,10240,0
0.006885051727294922,10240,0
0.00668025016784668,10240,0
0.006817340850830078,10240,0
0.006833314895629883,10240,0
0.006340980529785156,10240,0
0.006984710693359375,10240,0
0.007020473480224609,10240,0
0.006713151931762695,10240,0
0.006817340850830078,10240,0
0.007599353790283203,10240,0
0.007001161575317383,10240,0
0.00722050666809082,10240,0
0.007459402084350586,10240,0
0.008736610412597656,10240,0
0.006900310516357422,10240,0
0.007980108261108398,10240,0
0.005881309509277344,10240,0
0.0076751708984375,10240,0
0.008837699890136719,10240,0
0.008408308029174805,10240,0
0.0065081119537353516,10240,0
0.007096052169799805,10240,0
0.007253408432006836,10240,0
0.009062767028808594,10240,0
0.008469343185424805,10240,0
0.007253408432006836,10240,0
0.006857633590698242,10240,0
0.006755828857421875,10240,0
0.007702827453613281,10240,0
0.006941080093383789,10240,0
0.007555961608886719,10240,0
0.006902933120727539,10240,0
0.006905794143676758,10240,0
0.006415843963623047,10240,0
0.007984161376953125,10240,0
0.00820612907409668,10240,0
0.01038360595703125,10240,0
0.009666919708251953,10240,0
0.007876873016357422,10240,0
0.007424354553222656,10240,0
0.007602214813232422,10240,0
0.007747173309326172,10240,0
0.006618976593017578,10240,0
0.00860452651977539,10240,0
0.008269786834716797,10240,0
0.0071222782135009766,10240,0
0.007607936859130859,10240,0
0.007197856903076172,10240,0
0.007112979888916016,10240,0
0.008436203002929688,10240,0
0.007288455963134766,10240,0
0.008027076721191406,10240,0
0.006494045257568359,10240,0
0.007485389709472656,10240,0
0.0065610408782958984,10240,0
0.007471799850463867,10240,0
0.006832122802734375,10240,0
0.010330438613891602,10240,0
0.008297920227050781,10240,0
0.009266853332519531,10240,0
0.008028507232666016,10240,0
0.009666681289672852,10240,0
0.008937597274780273,10240,0
0.007901430130004883,10240,0
0.009040117263793945,10240,0
0.0074825286865234375,10240,0
0.006674289703369141,10240,0
0.0076978206634521484,10240,0
0.008224725723266602,10240,0
0.007187366485595703,10240,0
0.009118318557739258,10240,0
0.006523847579956055,10240,0
0.006377220153808594,10240,0
0.011397600173950195,10240,0
0.008155584335327148,10240,0
0.0066661834716796875,10240,0
0.008210182189941406,10240,0
0.00688934326171875,10240,0
0.007914066314697266,10240,0
0.006918668746948242,10240,0
0.006287574768066406,10240,0
0.007038116455078125,10240,0
0.009122133255004883,10240,0
0.008564233779907227,10240,0
0.007685661315917969,10240,0
0.006354808807373047,10240,0
0.007254600524902344,10240,0
0.006354808807373047,10240,0
0.006765127182006836,10240,0
0.006369113922119141,10240,0
0.006321430206298828,10240,0
0.006976604461669922,10240,0
0.0076558589935302734,10240,0
0.0063495635986328125,10240,0
0.006635189056396484,10240,0
0.007791757583618164,10240,0
0.006607770919799805,10240,0
0.006719350814819336,10240,0
0.00688481330871582,10240,0
0.0065610408782958984,10240,0
0.007058858871459961,10240,0
0.006594181060791016,10240,0
0.006504535675048828,10240,0
0.005852222442626953,10240,0
0.007684469223022461,10240,0
0.007218360900878906,10240,0
0.00645136833190918,10240,0
0.007311344146728516,10240,0
0.006592273712158203,10240,0
0.007826566696166992,10240,0
0.006090402603149414,10240,0
0.008783817291259766,10240,0
0.01634812355041504,10240,0
0.008348226547241211,10240,0
0.0066623687744140625,10240,0
0.008443355560302734,10240,0
0.00631403923034668,10240,0
0.006468296051025391,10240,0
0.011353731155395508,10240,0
0.011282682418823242,10240,0
0.006754159927368164,10240,0
0.006419658660888672,10240,0
0.0066263675689697266,10240,0
0.008293390274047852,10240,0
0.005616188049316406,10240,0
0.006141185760498047,10240,0
0.010888814926147461,10240,0
0.007831096649169922,10240,0
0.008890390396118164,10240,0
0.009699821472167969,10240,0
0.005733966827392578,10240,0
0.006892204284667969,10240,0
0.006660938262939453,10240,0
0.006452798843383789,10240,0
0.006351947784423828,10240,0
0.007899045944213867,10240,0
0.0048580169677734375,10240,0
0.006233692169189453,10240,0
0.006516695022583008,10240,0
0.0062596797943115234,10240,0
0.0065839290618896484,10240,0
0.008724212646484375,10240,0
0.0052149295806884766,10240,0
0.007546663284301758,10240,0
0.0063936710357666016,10240,0
0.0072972774505615234,10240,0
0.006769418716430664,10240,0
0.007460594177246094,10240,0
0.007361412048339844,10240,0
0.006819009780883789,10240,0
0.006926536560058594,10240,0
0.00776362419128418,10240,0
0.009224653244018555,10240,0
0.009845256805419922,10240,0
0.007089853286743164,10240,0
0.007086992263793945,10240,0
0.008743524551391602,10240,0
0.0056645870208740234,10240,0
0.009076833724975586,10240,0
0.006096839904785156,10240,0
0.006754875183105469,10240,0
0.008409976959228516,10240,0
0.006363391876220703,10240,0
0.008288860321044922,10240,0
0.007558584213256836,10240,0
0.007643938064575195,10240,0
0.008027791976928711,10240,0
0.0066680908203125,10240,0
0.00833272933959961,10240,0
0.0064241886138916016,10240,0
0.0069315433502197266,10240,0
0.007927656173706055,10240,0
0.009357690811157227,10240,0
0.007123470306396484,10240,0
0.01039576530456543,10240,0
0.009610891342163086,10240,0
0.0067598819732666016,10240,0
0.0073735713958740234,10240,0
0.006555080413818359,10240,0
0.006596803665161133,10240,0
0.00753021240234375,10240,0
0.007561922073364258,10240,0
0.006667137145996094,10240,0
0.006158590316772461,10240,0
0.010728836059570312,10240,0
0.008517265319824219,10240,0
0.007653713226318359,10240,0
0.007203102111816406,10240,0
0.007323741912841797,10240,0
0.006438255310058594,10240,0
0.007813453674316406,10240,0
0.008407115936279297,10240,0
0.00778651237487793,10240,0
0.009164571762084961,10240,0
0.008360147476196289,10240,0
0.009256124496459961,10240,0
0.007403850555419922,10240,0
0.006639957427978516,10240,0
0.007574558258056641,10240,0
0.00841212272644043,10240,0
0.006982326507568359,10240,0
0.007401704788208008,10240,0
0.00798654556274414,10240,0
0.00818777084350586,10240,0
0.010394811630249023,10240,0
0.007200479507446289,10240,0
0.008975982666015625,10240,0
0.008237123489379883,10240,0
0.006417274475097656,10240,0
0.0068700313568115234,10240,0
0.0066070556640625,10240,0
0.007910728454589844,10240,0
0.007876157760620117,10240,0
0.010194778442382812,10240,0
0.006871223449707031,10240,0
0.0076138973236083984,10240,0
0.008210420608520508,10240,0
0.007693767547607422,10240,0
0.0065271854400634766,10240,0
0.0068759918212890625,10240,0
0.009118795394897461,10240,0
0.007016181945800781,10240,0
0.007168769836425781,10240,0
0.006984233856201172,10240,0
0.008600950241088867,10240,0
0.008866548538208008,10240,0
0.008363962173461914,10240,0
0.007756233215332031,10240,0
0.006836414337158203,10240,0
0.00780487060546875,10240,0
0.007604360580444336,10240,0
0.0075473785400390625,10240,0
0.006777286529541016,10240,0
0.005880117416381836,10240,0
0.009297609329223633,10240,0
0.008696794509887695,10240,0
0.007988214492797852,10240,0
0.0092315673828125,10240,0
0.006580829620361328,10240,0
0.005495548248291016,10240,0
0.0066492557525634766,10240,0
0.006888389587402344,10240,0
0.006776571273803711,10240,0
0.013783931732177734,10240,0
0.009157419204711914,10240,0
0.006763458251953125,10240,0
0.006997585296630859,10240,0
0.007825374603271484,10240,0
0.01047658920288086,10240,0
0.007450580596923828,10240,0
0.009906291961669922,10240,0
0.007995843887329102,10240,0
0.006640911102294922,10240,0
0.011386632919311523,10240,0
0.009809255599975586,10240,0
0.008392095565795898,10240,0
0.007822275161743164,10240,0
0.007014751434326172,10240,0
0.008574247360229492,10240,0
0.007539510726928711,10240,0
0.006107330322265625,10240,0
0.005815982818603516,10240,0
0.0058746337890625,10240,0
0.008609771728515625,10240,0
0.007095813751220703,10240,0
0.006994962692260742,10240,0
0.0076863765716552734,10240,0
0.006912708282470703,10240,0
0.0069179534912109375,10240,0
0.007490634918212891,10240,0
0.006824970245361328,10240,0
0.0064618587493896484,10240,0
0.0070078372955322266,10240,0
0.06064796447753906,10240,0
0.0070798397064208984,10240,0
0.006165742874145508,10240,0
0.0070493221282958984,10240,0
0.007811546325683594,10240,0
0.0065076351165771484,10240,0
0.008402347564697266,10240,0
0.007591962814331055,10240,0
0.00781702995300293,10240,0
0.006915092468261719,10240,0
0.006929636001586914,10240,0
0.007856369018554688,10240,0
0.009423971176147461,10240,0
0.0061092376708984375,10240,0
0.005854606628417969,10240,0
0.007154941558837891,10240,0
0.008672237396240234,10240,0
0.00887751579284668,10240,0
0.007382392883300781,10240,0
0.006725788116455078,10240,0
0.006978034973144531,10240,0
0.007988929748535156,10240,0
0.009499311447143555,10240,0
0.00706934928894043,10240,0
0.009949684143066406,10240,0
0.0077054500579833984,10240,0
0.007464885711669922,10240,0
0.010336637496948242,10240,0
0.007537364959716797,10240,0
0.007631063461303711,10240,0
0.007077217102050781,10240,0
0.008060932159423828,10240,0
0.0063934326171875,10240,0
0.007829904556274414,10240,0
0.008049488067626953,10240,0
0.0072269439697265625,10240,0
0.007858037948608398,10240,0
0.006906032562255859,10240,0
0.008335590362548828,10240,0
0.0067861080169677734,10240,0
0.00785517692565918,10240,0
0.006508350372314453,10240,0
0.007778644561767578,10240,0
0.010341644287109375,10240,0
0.009918451309204102,10240,0
0.008650064468383789,10240,0
0.008981943130493164,10240,0
0.006288290023803711,10240,0
0.006753206253051758,10240,0
0.00756525993347168,10240,0
0.008426427841186523,10240,0
0.006114006042480469,10240,0
0.0067005157470703125,10240,0
0.007802486419677734,10240,0
0.005870342254638672,10240,0
0.007044553756713867,10240,0
0.0077402591705322266,10240,0
0.007975339889526367,10240,0
0.007116794586181641,10240,0
0.0067751407623291016,10240,0
0.00763249397277832,10240,0
0.006308794021606445,10240,0
0.00727391242980957,10240,0
0.011149168014526367,10240,0
0.008313417434692383,10240,0
0.006915569305419922,10240,0
0.007565736770629883,10240,0
0.0060122013092041016,10240,0
0.007879972457885742,10240,0
0.006964921951293945,10240,0
0.008191585540771484,10240,0
0.007354736328125,10240,0
0.0073359012603759766,10240,0
0.007866144180297852,10240,0
0.007678031921386719,10240,0
0.007687568664550781,10240,0
0.006747245788574219,10240,0
0.00779271125793457,10240,0
0.010755062103271484,10240,0
0.004807710647583008,10240,0
0.008220672607421875,10240,0
0.00744938850402832,10240,0
0.006904125213623047,10240,0
0.00758814811706543,10240,0
0.006822109222412109,10240,0
0.006281137466430664,10240,0
0.009275197982788086,10240,0
0.00908660888671875,10240,0
0.006934642791748047,10240,0
0.007086515426635742,10240,0
0.006784200668334961,10240,0
0.031178712844848633,10240,0
0.01600027084350586,10240,0
0.009481430053710938,10240,0
0.010132551193237305,10240,0
0.009875059127807617,10240,0
0.012433767318725586,10240,0
0.01073765754699707,10240,0
0.00969839096069336,10240,0
0.010803461074829102,10240,0
0.013173341751098633,10240,0
0.010032892227172852,10240,0
0.010297298431396484,10240,0
0.009956121444702148,10240,0
0.009676456451416016,10240,0
0.010069847106933594,10240,0
0.009131193161010742,10240,0
0.008542776107788086,10240,0
0.0077702999114990234,10240,0
0.007854700088500977,10240,0
0.01194453239440918,10240,0
0.007944107055664062,10240,0
0.007567167282104492,10240,0
0.0070285797119140625,10240,0
0.0072612762451171875,10240,0
0.006300687789916992,10240,0
0.007081270217895508,10240,0
0.007315635681152344,10240,0
0.0147247314453125,10240,0
0.007860898971557617,10240,0
0.0064432621002197266,10240,0
0.008812904357910156,10240,0
0.007285118103027344,10240,0
0.0066645145416259766,10240,0
0.011054039001464844,10240,0
0.006607770919799805,10240,0
0.0070612430572509766,10240,0
0.009460687637329102,10240,0
0.007563114166259766,10240,0
0.0076863765716552734,10240,0
0.008335113525390625,10240,0
0.012399673461914062,10240,0
0.007848739624023438,10240,0
0.007898807525634766,10240,0
0.010194540023803711,10240,0
0.008286237716674805,10240,0
0.007779121398925781,10240,0
0.007649898529052734,10240,0
0.007928133010864258,10240,0
0.009067058563232422,10240,0
0.013198375701904297,10240,0
0.0077931880950927734,10240,0
0.008652448654174805,10240,0
0.012700557708740234,10240,0
0.00863957405090332,10240,0
0.007985353469848633,10240,0
0.010335922241210938,10240,0
0.007021188735961914,10240,0
0.00782918930053711,10240,0
0.008808612823486328,10240,0
0.010688304901123047,10240,0
0.013224363327026367,10240,0
0.009713411331176758,10240,0
0.006303310394287109,10240,0
0.0072252750396728516,10240,0
0.006067037582397461,10240,0
0.007519245147705078,10240,0
0.030688762664794922,10240,0
0.012624025344848633,10240,0
0.010681390762329102,10240,0
0.008405923843383789,10240,0
0.011965274810791016,10240,0
0.009605884552001953,10240,0
0.01006770133972168,10240,0
0.01102137565612793,10240,0
0.008469104766845703,10240,0
0.007708549499511719,10240,0
0.009148597717285156,10240,0
0.007234811782836914,10240,0
0.008258819580078125,10240,0
0.008049249649047852,10240,0
0.008572816848754883,10240,0
0.007180929183959961,10240,0
0.009717702865600586,10240,0
0.007922172546386719,10240,0
0.007678031921386719,10240,0
0.007039546966552734,10240,0
0.010393857955932617,10240,0
0.007219076156616211,10240,0
0.007863759994506836,10240,0
0.007813453674316406,10240,0
0.009407520294189453,10240,0
0.010229349136352539,10240,0
0.012929201126098633,10240,0
0.009053945541381836,10240,0
0.007681846618652344,10240,0
0.006323337554931641,10240,0
0.008481502532958984,10240,0
0.00802922248840332,10240,0
0.007958173751831055,10240,0
0.008042097091674805,10240,0
0.007640838623046875,10240,0
0.0069620609283447266,10240,0
0.011310338973999023,10240,0
0.008803844451904297,10240,0
0.007924556732177734,10240,0
0.010823726654052734,10240,0
0.008062601089477539,10240,0
0.007170200347900391,10240,0
0.008231639862060547,10240,0
0.006867170333862305,10240,0
0.010142087936401367,10240,0
0.007526397705078125,10240,0
0.005841255187988281,10240,0
0.006921291351318359,10240,0
0.006680965423583984,10240,0
0.007775545120239258,10240,0
0.005327701568603516,10240,0
0.006853580474853516,10240,0
0.005524873733520508,10240,0
0.007456779479980469,10240,0
0.007214784622192383,10240,0
0.006936550140380859,10240,0
0.007610797882080078,10240,0
0.006246089935302734,10240,0
0.00857686996459961,10240,0
0.0068247318267822266,10240,0
0.006567716598510742,10240,0
0.007270336151123047,10240,0
0.0062639713287353516,10240,0
0.012323141098022461,10240,0
0.008611440658569336,10240,0
0.0063288211822509766,10240,0
0.008369207382202148,10240,0
0.011453390121459961,10240,0
0.00827789306640625,10240,0
0.008859395980834961,10240,0
0.00682830810546875,10240,0
0.012921571731567383,10240,0
0.009011983871459961,10240,0
0.011950016021728516,10240,0
0.007976770401000977,10240,0
0.008089780807495117,10240,0
0.01070261001586914,10240,0
0.008738994598388672,10240,0
0.009177207946777344,10240,0
0.006785392761230469,10240,0
0.007082939147949219,10240,0
0.007070302963256836,10240,0
0.009902238845825195,10240,0
0.007048845291137695,10240,0
0.006681680679321289,10240,0
0.0071446895599365234,10240,0
0.007866144180297852,10240,0
0.007269859313964844,10240,0
0.007894039154052734,10240,0
0.0069293975830078125,10240,0
0.006906747817993164,10240,0
0.008501768112182617,10240,0
0.007349729537963867,10240,0
0.007871150970458984,10240,0
0.012023448944091797,10240,0
0.007941007614135742,10240,0
0.0058727264404296875,10240,0
0.007272958755493164,10240,0
0.008495807647705078,10240,0
0.00694584846496582,10240,0
0.006760597229003906,10240,0
0.008464574813842773,10240,0
0.006709098815917969,10240,0
0.006212711334228516,10240,0
0.010677337646484375,10240,0
0.009287357330322266,10240,0
0.012449026107788086,10240,0
0.013321161270141602,10240,0
0.009871721267700195,10240,0
0.009656906127929688,10240,0
0.010650634765625,10240,0
0.007921695709228516,10240,0
0.008563995361328125,10240,0
0.008573055267333984,10240,0
0.009714841842651367,10240,0
0.007443904876708984,10240,0
0.007807731628417969,10240,0
0.007900476455688477,10240,0
0.006612300872802734,10240,0
0.007883310317993164,10240,0
0.008436441421508789,10240,0
0.005963802337646484,10240,0
0.0067555904388427734,10240,0
0.006958484649658203,10240,0
0.007327556610107422,10240,0
0.006043910980224609,10240,0
0.008037090301513672,10240,0
0.006830692291259766,10240,0
0.006505012512207031,10240,0
0.006579875946044922,10240,0
0.00725865364074707,10240,0
0.006481647491455078,10240,0
0.006299257278442383,10240,0
0.0067577362060546875,10240,0
0.008010149002075195,10240,0
0.006337642669677734,10240,0
0.006993532180786133,10240,0
0.007624387741088867,10240,0
0.008214712142944336,10240,0
0.005726337432861328,10240,0
0.006924152374267578,10240,0
0.007815361022949219,10240,0
0.006279468536376953,10240,0
0.008626699447631836,10240,0
0.006685733795166016,10240,0
0.009408235549926758,10240,0
0.006369590759277344,10240,0
0.007035493850708008,10240,0
0.008498668670654297,10240,0
0.007020235061645508,10240,0
0.00788736343383789,10240,0
0.0068547725677490234,10240,0
0.006462574005126953,10240,0
0.006735324859619141,10240,0
0.006903171539306641,10240,0
0.006440162658691406,10240,0
0.0076372623443603516,10240,0
0.009356975555419922,10240,0
0.007893800735473633,10240,0
0.0059337615966796875,10240,0
0.007044315338134766,10240,0
0.006945371627807617,10240,0
0.060727596282958984,10240,0
0.009403705596923828,10240,0
0.011010169982910156,10240,0
0.010787725448608398,10240,0
0.007748842239379883,10240,0
0.00913691520690918,10240,0
0.007021903991699219,10240,0
0.007426738739013672,10240,0
0.007879018783569336,10240,0
0.00501704216003418,10240,0
0.00709080696105957,10240,0
0.007492780685424805,10240,0
0.007750511169433594,10240,0
0.011788368225097656,10240,0
0.013649463653564453,10240,0
0.010324478149414062,10240,0
0.013007402420043945,10240,0
0.009586095809936523,10240,0
0.01325535774230957,10240,0
0.010646581649780273,10240,0
0.009212255477905273,10240,0
0.009516239166259766,10240,0
0.008710145950317383,10240,0
0.023644685745239258,10240,0
0.015321969985961914,10240,0
0.011000394821166992,10240,0
0.013184309005737305,10240,0
0.014366626739501953,10240,0
0.011676549911499023,10240,0
0.009209632873535156,10240,0
0.008126974105834961,10240,0
0.008793115615844727,10240,0
0.005826473236083984,10240,0
0.006422996520996094,10240,0
0.008900642395019531,10240,0
0.004697561264038086,10240,0
0.007264852523803711,10240,0
0.00771641731262207,10240,0
0.008240938186645508,10240,0
0.011322736740112305,10240,0
0.007942438125610352,10240,0
0.006851673126220703,10240,0
0.007009744644165039,10240,0
0.0070912837982177734,10240,0
0.007838249206542969,10240,0
0.007323026657104492,10240,0
0.006022453308105469,10240,0
0.0071027278900146484,10240,0
0.007376909255981445,10240,0
0.009441137313842773,10240,0
0.008609771728515625,10240,0
0.00704503059387207,10240,0
0.007672548294067383,10240,0
0.008224248886108398,10240,0
0.008480548858642578,10240,0
0.009621381759643555,10240,0
0.008975028991699219,10240,0
0.00872492790222168,10240,0
0.00725245475769043,10240,0
0.008594512939453125,10240,0
0.007079601287841797,10240,0
0.008321523666381836,10240,0
0.008363962173461914,10240,0
0.006865024566650391,10240,0
0.008642196655273438,10240,0
0.009645223617553711,10240,0
0.006560325622558594,10240,0
0.006964206695556641,10240,0
0.006884336471557617,10240,0
0.007458925247192383,10240,0
0.006539583206176758,10240,0
0.008965730667114258,10240,0
0.00755763053894043,10240,0
0.006827831268310547,10240,0
0.006814241409301758,10240,0
0.009062051773071289,10240,0
0.009701013565063477,10240,0
0.009777307510375977,10240,0
0.008379220962524414,10240,0
0.007247447967529297,10240,0
0.008239269256591797,10240,0
0.007032632827758789,10240,0
0.007474422454833984,10240,0
0.008161783218383789,10240,0
0.008045673370361328,10240,0
0.01120305061340332,10240,0
0.009181976318359375,10240,0
0.009055852890014648,10240,0
0.009344100952148438,10240,0
0.006852149963378906,10240,0
0.009473323822021484,10240,0
0.00646209716796875,10240,0
0.00688481330871582,10240,0
0.006737947463989258,10240,0
0.006926298141479492,10240,0
0.007336854934692383,10240,0
0.010487079620361328,10240,0
0.010344266891479492,10240,0
0.008025407791137695,10240,0
0.011491060256958008,10240,0
0.008862972259521484,10240,0
0.011009693145751953,10240,0
0.009673595428466797,10240,0
0.008220911026000977,10240,0
0.008865833282470703,10240,0
0.010626554489135742,10240,0
0.009408235549926758,10240,0
0.008530378341674805,10240,0
0.01114654541015625,10240,0
0.009042024612426758,10240,0
0.009560108184814453,10240,0
0.009125232696533203,10240,0
0.009777545928955078,10240,0
0.008945465087890625,10240,0
0.010170936584472656,10240,0
0.012425422668457031,10240,0
0.011021614074707031,10240,0
0.009876251220703125,10240,0
0.008845329284667969,10240,0
0.008342981338500977,10240,0
0.008442401885986328,10240,0
0.00807332992553711,10240,0
0.009643077850341797,10240,0
0.012025117874145508,10240,0
0.009855508804321289,10240,0
0.008608341217041016,10240,0
0.007909536361694336,10240,0
0.00766754150390625,10240,0
0.009336709976196289,10240,0
0.009897947311401367,10240,0
0.008314132690429688,10240,0
0.007721424102783203,10240,0
0.008350610733032227,10240,0
0.006941556930541992,10240,0
0.007619142532348633,10240,0
0.007899045944213867,10240,0
0.0073277950286865234,10240,0
0.008031368255615234,10240,0
0.007033586502075195,10240,0
0.0066678524017333984,10240,0
0.006362438201904297,10240,0
0.007782936096191406,10240,0
0.007294178009033203,10240,0
0.0067920684814453125,10240,0
0.007061004638671875,10240,0
0.00782632827758789,10240,0
0.00846552848815918,10240,0
0.007673025131225586,10240,0
0.00795602798461914,10240,0
0.007655620574951172,10240,0
0.009557247161865234,10240,0
0.006412506103515625,10240,0
0.009407520294189453,10240,0
0.006863117218017578,10240,0
0.011125326156616211,10240,0
0.010484457015991211,10240,0
0.006857633590698242,10240,0
0.008159399032592773,10240,0
0.008169174194335938,10240,0
0.010015010833740234,10240,0
0.010487794876098633,10240,0
0.010027885437011719,10240,0
0.0095977783203125,10240,0
0.01578664779663086,10240,0
0.009368896484375,10240,0
0.012410640716552734,10240,0
0.008531332015991211,10240,0
0.00707554817199707,10240,0
0.008752107620239258,10240,0
0.00829625129699707,10240,0
0.006633758544921875,10240,0
0.007630825042724609,10240,0
0.008489131927490234,10240,0
0.007038593292236328,10240,0
0.009079933166503906,10240,0
0.007156848907470703,10240,0
0.00789642333984375,10240,0
0.009569406509399414,10240,0
0.007440805435180664,10240,0
0.005738496780395508,10240,0
0.007909059524536133,10240,0
0.008626699447631836,10240,0
0.008477449417114258,10240,0
0.006445169448852539,10240,0
0.006624937057495117,10240,0
0.006112098693847656,10240,0
0.00684809684753418,10240,0
0.005835533142089844,10240,0
0.0061359405517578125,10240,0
0.007132768630981445,10240,0
0.0049076080322265625,10240,0
0.007803916931152344,10240,0
0.00683140754699707,10240,0
0.005392789840698242,10240,0
0.0071942806243896484,10240,0
0.0073015689849853516,10240,0
0.007372856140136719,10240,0
0.0074005126953125,10240,0
0.006620645523071289,10240,0
0.006928920745849609,10240,0
0.007286787033081055,10240,0
0.007436990737915039,10240,0
0.0060389041900634766,10240,0
0.007018327713012695,10240,0
0.00646519660949707,10240,0
0.0067691802978515625,10240,0
0.006932735443115234,10240,0
0.0065004825592041016,10240,0
0.0065670013427734375,10240,0
0.006946086883544922,10240,0
0.006803035736083984,10240,0
0.00544285774230957,10240,0
0.007356166839599609,10240,0
0.0072252750396728516,10240,0
0.0075511932373046875,10240,0
0.006682395935058594,10240,0
0.007050752639770508,10240,0
0.007668733596801758,10240,0
0.007129669189453125,10240,0
0.013654232025146484,10240,0
0.007450580596923828,10240,0
0.008192062377929688,10240,0
0.008199214935302734,10240,0
0.0071637630462646484,10240,0
0.0071451663970947266,10240,0
0.007252693176269531,10240,0
0.006533145904541016,10240,0
0.007002353668212891,10240,0
0.007414340972900391,10240,0
0.006677150726318359,10240,0
0.006706953048706055,10240,0
0.006902933120727539,10240,0
0.006577491760253906,10240,0
0.007941246032714844,10240,0
0.007830142974853516,10240,0
0.007810115814208984,10240,0
0.007972478866577148,10240,0
0.008808374404907227,10240,0
0.0072824954986572266,10240,0
0.008381128311157227,10240,0
0.009912490844726562,10240,0
0.008488655090332031,10240,0
0.008823394775390625,10240,0
0.00809478759765625,10240,0
0.0074727535247802734,10240,0
0.007193803787231445,10240,0
0.007209062576293945,10240,0
0.009233474731445312,10240,0
0.010101795196533203,10240,0
0.00715327262878418,10240,0
0.008256912231445312,10240,0
0.008437395095825195,10240,0
0.008367538452148438,10240,0
0.007379770278930664,10240,0
0.008268594741821289,10240,0
0.00727081298828125,10240,0
0.006884574890136719,10240,0
0.007525205612182617,10240,0
0.008067607879638672,10240,0
0.007916927337646484,10240,0
0.008527278900146484,10240,0
0.007185459136962891,10240,0
0.007065773010253906,10240,0
0.008703470230102539,10240,0
0.007114887237548828,10240,0
0.00785684585571289,10240,0
0.0062961578369140625,10240,0
0.006218433380126953,10240,0
0.010886192321777344,10240,0
0.010729789733886719,10240,0
0.010666847229003906,10240,0
0.010021448135375977,10240,0
0.007236957550048828,10240,0
0.007760524749755859,10240,0
0.006728649139404297,10240,0
0.006948232650756836,10240,0
0.006342411041259766,10240,0
0.006474971771240234,10240,0
0.0060617923736572266,10240,0
0.006806612014770508,10240,0
0.00686192512512207,10240,0
0.006736278533935547,10240,0
0.009698867797851562,10240,0
0.008839845657348633,10240,0
0.005908012390136719,10240,0
0.00700688362121582,10240,0
0.007001161575317383,10240,0
0.00733637809753418,10240,0
0.007117509841918945,10240,0
0.007796525955200195,10240,0
0.005956411361694336,10240,0
0.0071184635162353516,10240,0
0.0068013668060302734,10240,0
0.006684303283691406,10240,0
0.00706791877746582,10240,0
0.006876468658447266,10240,0
0.008667707443237305,10240,0
0.012750387191772461,10240,0
0.015214920043945312,10240,0
0.014349937438964844,10240,0
0.013485193252563477,10240,0
0.012121438980102539,10240,0
0.009233236312866211,10240,0
0.010819196701049805,10240,0
0.01150369644165039,10240,0
0.00828862190246582,10240,0
0.012572526931762695,10240,0
0.01019287109375,10240,0
0.010731935501098633,10240,0
0.009163856506347656,10240,0
0.012777328491210938,10240,0
0.009337902069091797,10240,0
0.008987903594970703,10240,0
0.006895780563354492,10240,0
0.006343841552734375,10240,0
0.010980367660522461,10240,0
0.008288860321044922,10240,0
0.008051395416259766,10240,0
0.008135080337524414,10240,0
0.008495330810546875,10240,0
0.009550094604492188,10240,0
0.007259845733642578,10240,0
0.0066602230072021484,10240,0
0.012873411178588867,10240,0
0.00760650634765625,10240,0
0.007998943328857422,10240,0
0.008653879165649414,10240,0
0.018144845962524414,10240,0
0.007055759429931641,10240,0
0.007577419281005859,10240,0
0.012324333190917969,10240,0
0.006638288497924805,10240,0
0.006855964660644531,10240,0
0.00642085075378418,10240,0
0.014563322067260742,10240,0
0.007465839385986328,10240,0
0.008436918258666992,10240,0
0.008566141128540039,10240,0
0.006667375564575195,10240,0
0.0070040225982666016,10240,0
0.010625600814819336,10240,0
0.007694721221923828,10240,0
0.006438016891479492,10240,0
0.006440639495849609,10240,0
0.00785374641418457,10240,0
0.006993532180786133,10240,0
0.007884740829467773,10240,0
0.007088899612426758,10240,0
0.007429361343383789,10240,0
0.00830698013305664,10240,0
0.010671138763427734,10240,0
0.00798487663269043,10240,0
0.007889509201049805,10240,0
0.009173154830932617,10240,0
0.010603904724121094,10240,0
0.008484125137329102,10240,0
0.010300159454345703,10240,0
0.009982585906982422,10240,0
0.010237455368041992,10240,0
0.008006572723388672,10240,0
0.007139682769775391,10240,0
0.009145259857177734,10240,0
0.010511398315429688,10240,0
0.011142253875732422,10240,0
0.009929180145263672,10240,0
0.011447906494140625,10240,0
0.011548757553100586,10240,0
