Time(s),Content(bytes),Header(bytes)
0.03538012504577637,10240,203
0.136427640914917,10240,203
0.02759242057800293,10240,203
0.01669621467590332,10240,203
0.03390812873840332,10240,203
0.016187429428100586,10240,203
0.017693042755126953,10240,203
0.015186548233032227,10240,203
0.02362823486328125,10240,203
0.028167724609375,10240,203
0.039370059967041016,10240,203
0.06971263885498047,10240,203
0.04491114616394043,10240,203
0.017557859420776367,10240,203
0.017765045166015625,10240,203
0.02285623550415039,10240,203
0.030746936798095703,10240,203
0.014722108840942383,10240,203
0.042517662048339844,10240,203
0.012087583541870117,10240,203
0.01738572120666504,10240,203
0.02740621566772461,10240,203
0.04297137260437012,10240,203
0.058783531188964844,10240,203
0.02596879005432129,10240,203
0.08251261711120605,10240,203
0.02405238151550293,10240,203
0.025388717651367188,10240,203
0.037409067153930664,10240,203
0.024164915084838867,10240,203
0.040216684341430664,10240,203
0.06522464752197266,10240,203
0.03023505210876465,10240,203
0.033013343811035156,10240,203
0.027880430221557617,10240,203
0.0679481029510498,10240,203
0.0667567253112793,10240,203
0.02449631690979004,10240,203
0.02803826332092285,10240,203
0.06362605094909668,10240,203
0.04998350143432617,10240,203
0.09432363510131836,10240,203
0.026604175567626953,10240,203
0.02846693992614746,10240,203
0.056372880935668945,10240,203
0.03986215591430664,10240,203
0.06304168701171875,10240,203
0.08268904685974121,10240,203
0.02382636070251465,10240,203
0.025093555450439453,10240,203
0.06425857543945312,10240,203
0.0512237548828125,10240,203
0.03733229637145996,10240,203
0.050753116607666016,10240,203
0.03205680847167969,10240,203
0.0331873893737793,10240,203
0.040075063705444336,10240,203
0.024295568466186523,10240,203
0.023240089416503906,10240,203
0.021836042404174805,10240,203
0.031010866165161133,10240,203
0.026619672775268555,10240,203
0.023661375045776367,10240,203
0.030091524124145508,10240,203
0.015542030334472656,10240,203
0.014936447143554688,10240,203
0.016294002532958984,10240,203
0.033243656158447266,10240,203
0.03949880599975586,10240,203
0.03017592430114746,10240,203
0.0653235912322998,10240,203
0.012604236602783203,10240,203
0.023357629776000977,10240,203
0.03741145133972168,10240,203
0.025636911392211914,10240,203
0.018978357315063477,10240,203
0.016872644424438477,10240,203
0.024739503860473633,10240,203
0.022162914276123047,10240,203
0.021877288818359375,10240,203
0.03786659240722656,10240,203
0.017511844635009766,10240,203
0.021062135696411133,10240,203
0.031032562255859375,10240,203
0.018883705139160156,10240,203
0.013301372528076172,10240,203
0.034133195877075195,10240,203
0.050177812576293945,10240,203
0.02982497215270996,10240,203
0.0474240779876709,10240,203
0.02711176872253418,10240,203
0.01758551597595215,10240,203
0.040648698806762695,10240,203
0.031833648681640625,10240,203
0.06374454498291016,10240,203
0.023033618927001953,10240,203
0.028996706008911133,10240,203
0.03761553764343262,10240,203
0.03289341926574707,10240,203
0.027481555938720703,10240,203
0.022528409957885742,10240,203
0.023980379104614258,10240,203
0.03811836242675781,10240,203
0.016036033630371094,10240,203
0.016142845153808594,10240,203
0.03182864189147949,10240,203
0.030214786529541016,10240,203
0.029476165771484375,10240,203
0.023898839950561523,10240,203
0.017513036727905273,10240,203
0.037265777587890625,10240,203
0.02333974838256836,10240,203
0.02509903907775879,10240,203
0.04851388931274414,10240,203
0.044153690338134766,10240,203
0.040522098541259766,10240,203
0.054846763610839844,10240,203
0.029728174209594727,10240,203
0.031378746032714844,10240,203
0.020265817642211914,10240,203
0.031623125076293945,10240,203
0.023642301559448242,10240,203
0.03568887710571289,10240,203
0.023957252502441406,10240,203
0.03690528869628906,10240,203
0.019928932189941406,10240,203
0.01976299285888672,10240,203
0.02534651756286621,10240,203
0.019495487213134766,10240,203
0.02658867835998535,10240,203
0.015869617462158203,10240,203
0.027623653411865234,10240,203
0.026666641235351562,10240,203
0.017281055450439453,10240,203
0.014000415802001953,10240,203
0.02328014373779297,10240,203
0.046346426010131836,10240,203
0.031831979751586914,10240,203
0.035927534103393555,10240,203
0.03624463081359863,10240,203
0.019775390625,10240,203
0.02557229995727539,10240,203
0.012295246124267578,10240,203
0.020061492919921875,10240,203
0.015014171600341797,10240,203
0.03454470634460449,10240,203
0.0191953182220459,10240,203
0.026059389114379883,10240,203
0.014806747436523438,10240,203
0.024390220642089844,10240,203
0.0246737003326416,10240,203
0.031687259674072266,10240,203
0.03398895263671875,10240,203
0.02895212173461914,10240,203
0.01745319366455078,10240,203
0.0274503231048584,10240,203
0.029442548751831055,10240,203
0.023851633071899414,10240,203
0.022564411163330078,10240,203
0.059295654296875,10240,203
0.0241549015045166,10240,203
0.06621122360229492,10240,203
0.02121710777282715,10240,203
0.06142926216125488,10240,203
0.04869437217712402,10240,203
0.017901182174682617,10240,203
0.0314335823059082,10240,203
0.023510456085205078,10240,203
0.020823955535888672,10240,203
0.02416205406188965,10240,203
0.027954578399658203,10240,203
0.028849124908447266,10240,203
0.014394998550415039,10240,203
0.025882482528686523,10240,203
0.015512228012084961,10240,203
0.021264314651489258,10240,203
0.022378206253051758,10240,203
0.025660991668701172,10240,203
0.028886795043945312,10240,203
0.021061420440673828,10240,203
0.03580212593078613,10240,203
0.0178985595703125,10240,203
0.02367401123046875,10240,203
0.015850543975830078,10240,203
0.038317203521728516,10240,203
0.032343387603759766,10240,203
0.031592369079589844,10240,203
0.025081872940063477,10240,203
0.024272918701171875,10240,203
0.03467440605163574,10240,203
0.021306514739990234,10240,203
0.03221774101257324,10240,203
0.06318473815917969,10240,203
0.01919269561767578,10240,203
0.022507429122924805,10240,203
0.019908428192138672,10240,203
0.01981186866760254,10240,203
0.03826594352722168,10240,203
0.02160358428955078,10240,203
0.016172409057617188,10240,203
0.02591848373413086,10240,203
0.23932433128356934,10240,203
0.033414363861083984,10240,203
0.026400327682495117,10240,203
0.027971267700195312,10240,203
0.014038324356079102,10240,203
0.016963958740234375,10240,203
0.026383399963378906,10240,203
0.03314852714538574,10240,203
0.02590656280517578,10240,203
0.026831865310668945,10240,203
0.0344696044921875,10240,203
0.0187990665435791,10240,203
0.04437971115112305,10240,203
0.0419003963470459,10240,203
0.028445720672607422,10240,203
0.028359651565551758,10240,203
0.017149925231933594,10240,203
0.01679515838623047,10240,203
0.03647637367248535,10240,203
0.019461870193481445,10240,203
0.02433323860168457,10240,203
0.02034449577331543,10240,203
0.01652073860168457,10240,203
0.04256010055541992,10240,203
0.026851654052734375,10240,203
0.0375971794128418,10240,203
0.024257659912109375,10240,203
0.03180503845214844,10240,203
0.028218984603881836,10240,203
0.03660702705383301,10240,203
0.03553342819213867,10240,203
0.01579451560974121,10240,203
0.03622579574584961,10240,203
0.025102853775024414,10240,203
0.013322114944458008,10240,203
0.0513148307800293,10240,203
0.02667999267578125,10240,203
0.044416189193725586,10240,203
0.014172792434692383,10240,203
0.013358592987060547,10240,203
0.029602766036987305,10240,203
0.028306007385253906,10240,203
0.03622841835021973,10240,203
0.03337454795837402,10240,203
0.028464794158935547,10240,203
0.01788163185119629,10240,203
0.03554368019104004,10240,203
0.031665802001953125,10240,203
0.041814327239990234,10240,203
0.03715372085571289,10240,203
0.013202190399169922,10240,203
0.0157315731048584,10240,203
0.033854007720947266,10240,203
0.0328824520111084,10240,203
0.02922797203063965,10240,203
0.037343502044677734,10240,203
0.019276857376098633,10240,203
0.01856517791748047,10240,203
0.017085790634155273,10240,203
0.03914523124694824,10240,203
0.014980316162109375,10240,203
0.014446735382080078,10240,203
0.037821292877197266,10240,203
0.029744625091552734,10240,203
0.05335640907287598,10240,203
0.019531965255737305,10240,203
0.026394128799438477,10240,203
0.018675565719604492,10240,203
0.03278946876525879,10240,203
0.03156924247741699,10240,203
0.019217252731323242,10240,203
0.03577303886413574,10240,203
0.027435779571533203,10240,203
0.01292562484741211,10240,203
0.0255129337310791,10240,203
0.017583131790161133,10240,203
0.025937557220458984,10240,203
0.019553661346435547,10240,203
0.018216848373413086,10240,203
0.020895004272460938,10240,203
0.02033710479736328,10240,203
0.017910003662109375,10240,203
0.025269269943237305,10240,203
0.014734745025634766,10240,203
0.02434062957763672,10240,203
0.04432988166809082,10240,203
0.04989957809448242,10240,203
0.013872623443603516,10240,203
0.02618408203125,10240,203
0.035909414291381836,10240,203
0.028906822204589844,10240,203
0.021686315536499023,10240,203
0.03720235824584961,10240,203
0.02764129638671875,10240,203
0.033051252365112305,10240,203
0.03911113739013672,10240,203
0.02995586395263672,10240,203
0.01959085464477539,10240,203
0.03967738151550293,10240,203
0.030844688415527344,10240,203
0.03358173370361328,10240,203
0.0352482795715332,10240,203
0.04316544532775879,10240,203
0.03630566596984863,10240,203
0.03648233413696289,10240,203
0.0246124267578125,10240,203
0.03922271728515625,10240,203
0.04053926467895508,10240,203
0.022348880767822266,10240,203
0.03909802436828613,10240,203
0.024126768112182617,10240,203
0.014456033706665039,10240,203
0.020543575286865234,10240,203
0.049474239349365234,10240,203
0.03548622131347656,10240,203
0.033196210861206055,10240,203
0.023927927017211914,10240,203
0.021852731704711914,10240,203
0.046233177185058594,10240,203
0.034505367279052734,10240,203
0.024457216262817383,10240,203
0.014457225799560547,10240,203
0.03321504592895508,10240,203
0.0296475887298584,10240,203
0.04086017608642578,10240,203
0.051131486892700195,10240,203
0.015129804611206055,10240,203
0.02871990203857422,10240,203
0.017139434814453125,10240,203
0.03984236717224121,10240,203
0.02988409996032715,10240,203
0.01882338523864746,10240,203
0.022323131561279297,10240,203
0.021137475967407227,10240,203
0.02160358428955078,10240,203
0.028450727462768555,10240,203
0.020302295684814453,10240,203
0.027034997940063477,10240,203
0.015107870101928711,10240,203
0.015704631805419922,10240,203
0.012001276016235352,10240,203
0.03851199150085449,10240,203
0.0146026611328125,10240,203
0.027131319046020508,10240,203
0.041265010833740234,10240,203
0.06058239936828613,10240,203
0.044348955154418945,10240,203
0.030327796936035156,10240,203
0.022491931915283203,10240,203
0.03741264343261719,10240,203
0.03060603141784668,10240,203
0.025779008865356445,10240,203
0.016299009323120117,10240,203
0.07602620124816895,10240,203
0.034790754318237305,10240,203
0.027410030364990234,10240,203
0.030384063720703125,10240,203
0.018267154693603516,10240,203
0.02352309226989746,10240,203
0.014166831970214844,10240,203
0.02553582191467285,10240,203
0.03224539756774902,10240,203
0.02849102020263672,10240,203
0.02342391014099121,10240,203
0.028449296951293945,10240,203
0.04141712188720703,10240,203
0.029549598693847656,10240,203
0.043229103088378906,10240,203
0.05085134506225586,10240,203
0.018504858016967773,10240,203
0.07017159461975098,10240,203
0.03257465362548828,10240,203
0.04092741012573242,10240,203
0.04099416732788086,10240,203
0.02799844741821289,10240,203
0.04214954376220703,10240,203
0.017765283584594727,10240,203
0.041861534118652344,10240,203
0.02292180061340332,10240,203
0.031162261962890625,10240,203
0.04506993293762207,10240,203
0.05230545997619629,10240,203
0.02036762237548828,10240,203
0.03786182403564453,10240,203
0.027504920959472656,10240,203
0.033655643463134766,10240,203
0.0345911979675293,10240,203
0.043707847595214844,10240,203
0.022474288940429688,10240,203
0.020416736602783203,10240,203
0.026045560836791992,10240,203
0.025026321411132812,10240,203
0.02775287628173828,10240,203
0.022527456283569336,10240,203
0.018721342086791992,10240,203
0.01316523551940918,10240,203
0.04183316230773926,10240,203
0.037721872329711914,10240,203
0.032157182693481445,10240,203
0.015363216400146484,10240,203
0.01724696159362793,10240,203
0.015517473220825195,10240,203
0.01471567153930664,10240,203
0.03558540344238281,10240,203
0.029469013214111328,10240,203
0.016910552978515625,10240,203
0.032666921615600586,10240,203
0.015936613082885742,10240,203
0.01608753204345703,10240,203
0.033391714096069336,10240,203
0.02440500259399414,10240,203
0.02992701530456543,10240,203
0.023326396942138672,10240,203
0.028014659881591797,10240,203
0.028874635696411133,10240,203
0.031857967376708984,10240,203
0.037743568420410156,10240,203
0.023233652114868164,10240,203
0.015626907348632812,10240,203
0.03504824638366699,10240,203
0.013341188430786133,10240,203
0.01669931411743164,10240,203
0.014385223388671875,10240,203
0.05338311195373535,10240,203
0.029755592346191406,10240,203
0.04372286796569824,10240,203
0.03889179229736328,10240,203
0.022315025329589844,10240,203
0.02929973602294922,10240,203
0.03065776824951172,10240,203
0.02768254280090332,10240,203
0.04485154151916504,10240,203
0.03194427490234375,10240,203
0.0143585205078125,10240,203
0.024517059326171875,10240,203
0.042861223220825195,10240,203
0.03194308280944824,10240,203
0.05938076972961426,10240,203
0.017513513565063477,10240,203
0.02859354019165039,10240,203
0.030478715896606445,10240,203
0.044208526611328125,10240,203
0.0411069393157959,10240,203
0.020378828048706055,10240,203
0.019682645797729492,10240,203
0.02809906005859375,10240,203
0.02341485023498535,10240,203
0.01872873306274414,10240,203
0.05391383171081543,10240,203
0.01410055160522461,10240,203
0.01608562469482422,10240,203
0.0284574031829834,10240,203
0.020358562469482422,10240,203
0.032512664794921875,10240,203
0.05254220962524414,10240,203
0.03647613525390625,10240,203
0.03165841102600098,10240,203
0.028289079666137695,10240,203
0.02989673614501953,10240,203
0.03394055366516113,10240,203
0.027103900909423828,10240,203
0.02489781379699707,10240,203
0.013913393020629883,10240,203
0.021503686904907227,10240,203
0.04107475280761719,10240,203
0.03743886947631836,10240,203
0.03040480613708496,10240,203
0.024121761322021484,10240,203
0.011630535125732422,10240,203
0.02704787254333496,10240,203
0.014370918273925781,10240,203
0.03393363952636719,10240,203
0.04108858108520508,10240,203
0.031285762786865234,10240,203
0.016519546508789062,10240,203
0.03617048263549805,10240,203
0.029096364974975586,10240,203
0.02510213851928711,10240,203
0.014354705810546875,10240,203
0.02663707733154297,10240,203
0.018057584762573242,10240,203
0.012578487396240234,10240,203
0.01547694206237793,10240,203
0.012923479080200195,10240,203
0.016547203063964844,10240,203
0.049330711364746094,10240,203
0.031548500061035156,10240,203
0.014632701873779297,10240,203
0.022969484329223633,10240,203
0.015007257461547852,10240,203
0.029921770095825195,10240,203
0.03205108642578125,10240,203
0.04527139663696289,10240,203
0.06012582778930664,10240,203
0.023339509963989258,10240,203
0.03967475891113281,10240,203
0.015087366104125977,10240,203
0.031488895416259766,10240,203
0.03201007843017578,10240,203
0.028502225875854492,10240,203
0.02745819091796875,10240,203
0.03197002410888672,10240,203
0.050486087799072266,10240,203
0.029747724533081055,10240,203
0.023783445358276367,10240,203
0.01961541175842285,10240,203
0.0398256778717041,10240,203
0.015543699264526367,10240,203
0.06386876106262207,10240,203
0.020929574966430664,10240,203
0.030950546264648438,10240,203
0.012562036514282227,10240,203
0.023368120193481445,10240,203
0.0391087532043457,10240,203
0.034659624099731445,10240,203
0.026533126831054688,10240,203
0.043181419372558594,10240,203
0.016739845275878906,10240,203
0.036393165588378906,10240,203
0.027838945388793945,10240,203
0.01738452911376953,10240,203
0.027555227279663086,10240,203
0.03195762634277344,10240,203
0.016348600387573242,10240,203
0.014822244644165039,10240,203
0.04352140426635742,10240,203
0.016605138778686523,10240,203
0.04180479049682617,10240,203
0.03841900825500488,10240,203
0.018730878829956055,10240,203
0.014022350311279297,10240,203
0.014748334884643555,10240,203
0.021024703979492188,10240,203
0.02457404136657715,10240,203
0.024298429489135742,10240,203
0.0404810905456543,10240,203
0.026165246963500977,10240,203
0.04001760482788086,10240,203
0.013837575912475586,10240,203
0.0228426456451416,10240,203
0.03267645835876465,10240,203
0.020302772521972656,10240,203
0.017178773880004883,10240,203
0.027384519577026367,10240,203
0.029179811477661133,10240,203
0.034540653228759766,10240,203
0.03157353401184082,10240,203
0.02374720573425293,10240,203
0.029390335083007812,10240,203
0.021224260330200195,10240,203
0.015516996383666992,10240,203
0.02763223648071289,10240,203
0.020203113555908203,10240,203
0.022237539291381836,10240,203
0.03370785713195801,10240,203
0.0539851188659668,10240,203
0.018714427947998047,10240,203
0.04265308380126953,10240,203
0.02539539337158203,10240,203
0.03397536277770996,10240,203
0.02292156219482422,10240,203
0.037152767181396484,10240,203
0.02559518814086914,10240,203
0.03534412384033203,10240,203
0.04867243766784668,10240,203
0.04921364784240723,10240,203
0.017553329467773438,10240,203
0.016481876373291016,10240,203
0.041287899017333984,10240,203
0.027762889862060547,10240,203
0.0156705379486084,10240,203
0.02069878578186035,10240,203
0.02749156951904297,10240,203
0.054628610610961914,10240,203
0.0302426815032959,10240,203
0.06014132499694824,10240,203
0.03533530235290527,10240,203
0.026754140853881836,10240,203
0.0280911922454834,10240,203
0.046518564224243164,10240,203
0.030974864959716797,10240,203
0.022044658660888672,10240,203
0.014878034591674805,10240,203
0.029811859130859375,10240,203
0.02812480926513672,10240,203
0.0216524600982666,10240,203
0.02761054039001465,10240,203
0.02487039566040039,10240,203
0.0264132022857666,10240,203
0.02785181999206543,10240,203
0.01688861846923828,10240,203
0.039517879486083984,10240,203
0.027143478393554688,10240,203
0.01495504379272461,10240,203
0.013676166534423828,10240,203
0.026372671127319336,10240,203
0.017066240310668945,10240,203
0.022983312606811523,10240,203
0.02427387237548828,10240,203
0.014406681060791016,10240,203
0.02932143211364746,10240,203
0.02829742431640625,10240,203
0.020652294158935547,10240,203
0.0267789363861084,10240,203
0.03303408622741699,10240,203
0.04310750961303711,10240,203
0.022943496704101562,10240,203
0.025695323944091797,10240,203
0.0368804931640625,10240,203
0.04605293273925781,10240,203
0.0384521484375,10240,203
0.03368544578552246,10240,203
0.03259420394897461,10240,203
0.034093379974365234,10240,203
0.03495192527770996,10240,203
0.03899049758911133,10240,203
0.0226287841796875,10240,203
0.02704906463623047,10240,203
0.02091503143310547,10240,203
0.01878666877746582,10240,203
0.01554250717163086,10240,203
0.04253387451171875,10240,203
0.02695775032043457,10240,203
0.016494035720825195,10240,203
0.02413177490234375,10240,203
0.04982447624206543,10240,203
0.030661344528198242,10240,203
0.04203033447265625,10240,203
0.029825448989868164,10240,203
0.031017780303955078,10240,203
0.05119919776916504,10240,203
0.01783299446105957,10240,203
0.013819456100463867,10240,203
0.05256986618041992,10240,203
0.026561260223388672,10240,203
0.028507709503173828,10240,203
0.04375863075256348,10240,203
0.01612377166748047,10240,203
0.024932384490966797,10240,203
0.0361933708190918,10240,203
0.05576205253601074,10240,203
0.026517868041992188,10240,203
0.04538321495056152,10240,203
0.018349885940551758,10240,203
0.022737503051757812,10240,203
0.02821969985961914,10240,203
0.0251312255859375,10240,203
0.04916238784790039,10240,203
0.014706850051879883,10240,203
0.01269674301147461,10240,203
0.15225625038146973,10240,203
0.035857200622558594,10240,203
0.05801868438720703,10240,203
0.1524643898010254,10240,203
0.03328514099121094,10240,203
0.021862506866455078,10240,203
0.0177915096282959,10240,203
0.05209088325500488,10240,203
0.04916739463806152,10240,203
0.019594907760620117,10240,203
0.019364595413208008,10240,203
0.027559995651245117,10240,203
0.05182528495788574,10240,203
0.048416852951049805,10240,203
0.01450490951538086,10240,203
0.039450883865356445,10240,203
0.01784801483154297,10240,203
0.05552101135253906,10240,203
0.03908252716064453,10240,203
0.01665639877319336,10240,203
0.03148913383483887,10240,203
0.02811908721923828,10240,203
0.06726789474487305,10240,203
0.019009113311767578,10240,203
0.07314085960388184,10240,203
0.02339029312133789,10240,203
0.049687862396240234,10240,203
0.044960737228393555,10240,203
0.04755902290344238,10240,203
0.0421450138092041,10240,203
0.04636836051940918,10240,203
0.06730008125305176,10240,203
0.022672414779663086,10240,203
0.03553891181945801,10240,203
0.020412683486938477,10240,203
0.025020122528076172,10240,203
0.04523015022277832,10240,203
0.045022010803222656,10240,203
0.041284799575805664,10240,203
0.02007317543029785,10240,203
0.01566147804260254,10240,203
0.01524496078491211,10240,203
0.028762340545654297,10240,203
0.03785562515258789,10240,203
0.013234615325927734,10240,203
0.013822555541992188,10240,203
0.030550718307495117,10240,203
0.03189969062805176,10240,203
0.039728403091430664,10240,203
0.016776084899902344,10240,203
0.05130267143249512,10240,203
0.051247358322143555,10240,203
0.02017951011657715,10240,203
0.030792713165283203,10240,203
0.012779474258422852,10240,203
0.036036014556884766,10240,203
0.01679539680480957,10240,203
0.0416712760925293,10240,203
0.027410268783569336,10240,203
0.0337064266204834,10240,203
0.037932634353637695,10240,203
0.020884037017822266,10240,203
0.02842879295349121,10240,203
0.03775215148925781,10240,203
0.01596856117248535,10240,203
0.03952741622924805,10240,203
0.0214993953704834,10240,203
0.03268861770629883,10240,203
0.04736137390136719,10240,203
0.02640509605407715,10240,203
0.03582620620727539,10240,203
0.015075206756591797,10240,203
0.03850364685058594,10240,203
0.013286828994750977,10240,203
0.021428585052490234,10240,203
0.019181013107299805,10240,203
0.02034616470336914,10240,203
0.02318859100341797,10240,203
0.05079770088195801,10240,203
0.07015347480773926,10240,203
0.03409457206726074,10240,203
0.021319150924682617,10240,203
0.026204824447631836,10240,203
0.030950546264648438,10240,203
0.024636030197143555,10240,203
0.014634132385253906,10240,203
0.014428138732910156,10240,203
0.03683900833129883,10240,203
0.04921364784240723,10240,203
0.049466848373413086,10240,203
0.018299102783203125,10240,203
0.03308391571044922,10240,203
0.033777475357055664,10240,203
0.029601573944091797,10240,203
0.03417158126831055,10240,203
0.014214754104614258,10240,203
0.04576563835144043,10240,203
0.03283214569091797,10240,203
0.05459737777709961,10240,203
0.031641483306884766,10240,203
1.0535733699798584,10240,203
0.02671027183532715,10240,203
0.018726825714111328,10240,203
0.034076690673828125,10240,203
0.034877777099609375,10240,203
0.018811702728271484,10240,203
0.03115105628967285,10240,203
0.03149056434631348,10240,203
0.04427504539489746,10240,203
0.03978776931762695,10240,203
0.03541064262390137,10240,203
0.026912689208984375,10240,203
0.04716372489929199,10240,203
0.03149700164794922,10240,203
0.03267407417297363,10240,203
0.051236867904663086,10240,203
0.04048657417297363,10240,203
0.024902820587158203,10240,203
0.036286354064941406,10240,203
0.05320453643798828,10240,203
0.04244804382324219,10240,203
0.037886857986450195,10240,203
0.015558481216430664,10240,203
0.015732765197753906,10240,203
0.03267526626586914,10240,203
0.041289329528808594,10240,203
0.033495187759399414,10240,203
0.03145241737365723,10240,203
0.0562138557434082,10240,203
0.02592325210571289,10240,203
0.05698680877685547,10240,203
0.023580074310302734,10240,203
0.031033992767333984,10240,203
0.046590566635131836,10240,203
0.05220437049865723,10240,203
0.027097702026367188,10240,203
0.024367809295654297,10240,203
0.061304569244384766,10240,203
0.04502534866333008,10240,203
0.04058218002319336,10240,203
0.03080439567565918,10240,203
0.021519899368286133,10240,203
0.04375648498535156,10240,203
0.01898050308227539,10240,203
0.023883342742919922,10240,203
0.04651832580566406,10240,203
0.038739919662475586,10240,203
0.015823841094970703,10240,203
0.06025528907775879,10240,203
0.029630661010742188,10240,203
0.032430171966552734,10240,203
0.03594827651977539,10240,203
0.022732257843017578,10240,203
0.015443801879882812,10240,203
0.017390727996826172,10240,203
0.02383732795715332,10240,203
0.03422904014587402,10240,203
0.021726608276367188,10240,203
0.021847248077392578,10240,203
0.02926349639892578,10240,203
0.020740032196044922,10240,203
0.026217937469482422,10240,203
0.049474239349365234,10240,203
0.028562068939208984,10240,203
0.031161069869995117,10240,203
0.023993968963623047,10240,203
0.03558826446533203,10240,203
0.024805307388305664,10240,203
0.021007776260375977,10240,203
0.017414331436157227,10240,203
0.023001432418823242,10240,203
0.025255918502807617,10240,203
0.020590782165527344,10240,203
0.013213396072387695,10240,203
0.02774500846862793,10240,203
0.019251108169555664,10240,203
0.014335393905639648,10240,203
0.015463829040527344,10240,203
0.03474283218383789,10240,203
0.018254756927490234,10240,203
0.017499685287475586,10240,203
0.027622222900390625,10240,203
0.029192209243774414,10240,203
0.03314685821533203,10240,203
0.052004337310791016,10240,203
0.02361917495727539,10240,203
0.04341626167297363,10240,203
0.021186351776123047,10240,203
0.015519142150878906,10240,203
0.016584157943725586,10240,203
0.01690077781677246,10240,203
0.026743173599243164,10240,203
0.02614450454711914,10240,203
0.014533281326293945,10240,203
0.019186973571777344,10240,203
0.019664287567138672,10240,203
0.02041029930114746,10240,203
0.027165889739990234,10240,203
0.021490812301635742,10240,203
0.030928850173950195,10240,203
0.022103071212768555,10240,203
0.03593730926513672,10240,203
0.019924640655517578,10240,203
0.021807432174682617,10240,203
0.014217615127563477,10240,203
0.07923126220703125,10240,203
0.01839137077331543,10240,203
0.02346205711364746,10240,203
0.03150129318237305,10240,203
0.015250921249389648,10240,203
0.033411502838134766,10240,203
0.03166699409484863,10240,203
0.027035236358642578,10240,203
0.0143280029296875,10240,203
0.026158571243286133,10240,203
0.03840327262878418,10240,203
0.018002748489379883,10240,203
0.037998199462890625,10240,203
0.02764105796813965,10240,203
0.027385711669921875,10240,203
0.012693405151367188,10240,203
0.032297611236572266,10240,203
0.033184051513671875,10240,203
0.01642441749572754,10240,203
0.04545259475708008,10240,203
0.05153203010559082,10240,203
0.013758659362792969,10240,203
0.027970314025878906,10240,203
0.03297781944274902,10240,203
0.04569745063781738,10240,203
0.035367727279663086,10240,203
0.027826786041259766,10240,203
0.021644115447998047,10240,203
0.03835701942443848,10240,203
0.020689725875854492,10240,203
0.020400285720825195,10240,203
0.02225208282470703,10240,203
0.02021312713623047,10240,203
0.019037485122680664,10240,203
0.01978778839111328,10240,203
0.012243986129760742,10240,203
0.033446550369262695,10240,203
0.03604006767272949,10240,203
0.014560937881469727,10240,203
0.04738259315490723,10240,203
0.01621413230895996,10240,203
0.015030145645141602,10240,203
0.02454352378845215,10240,203
0.015462160110473633,10240,203
0.016542434692382812,10240,203
0.02874279022216797,10240,203
0.014441490173339844,10240,203
0.019073486328125,10240,203
0.017162322998046875,10240,203
0.04983806610107422,10240,203
0.022965431213378906,10240,203
0.03965115547180176,10240,203
0.0350797176361084,10240,203
0.04361152648925781,10240,203
0.0435030460357666,10240,203
0.0314176082611084,10240,203
0.043434858322143555,10240,203
0.03426313400268555,10240,203
0.03674912452697754,10240,203
0.024657487869262695,10240,203
0.04833865165710449,10240,203
0.05094647407531738,10240,203
0.0432734489440918,10240,203
0.019026994705200195,10240,203
0.02884387969970703,10240,203
0.042975664138793945,10240,203
0.012358427047729492,10240,203
0.014105558395385742,10240,203
0.01557612419128418,10240,203
0.025114059448242188,10240,203
0.031125307083129883,10240,203
0.03235435485839844,10240,203
0.03353285789489746,10240,203
0.043382883071899414,10240,203
0.017087936401367188,10240,203
0.018231630325317383,10240,203
0.015335798263549805,10240,203
0.023787975311279297,10240,203
0.03268766403198242,10240,203
0.024786710739135742,10240,203
0.025629281997680664,10240,203
0.017211437225341797,10240,203
0.03327131271362305,10240,203
0.01679372787475586,10240,203
0.03697800636291504,10240,203
0.04482865333557129,10240,203
0.026112794876098633,10240,203
0.02807784080505371,10240,203
0.03984427452087402,10240,203
0.01392364501953125,10240,203
0.036876678466796875,10240,203
0.0257875919342041,10240,203
0.03237295150756836,10240,203
0.01956629753112793,10240,203
0.022260189056396484,10240,203
0.025256872177124023,10240,203
0.01763772964477539,10240,203
0.0904083251953125,10240,203
0.05072307586669922,10240,203
0.038702964782714844,10240,203
0.02197885513305664,10240,203
0.024795055389404297,10240,203
0.03325462341308594,10240,203
0.016715526580810547,10240,203
0.024750947952270508,10240,203
0.017084360122680664,10240,203
0.03859567642211914,10240,203
0.014343738555908203,10240,203
0.015208721160888672,10240,203
0.027662992477416992,10240,203
0.029196739196777344,10240,203
0.021133899688720703,10240,203
0.014559030532836914,10240,203
0.025722026824951172,10240,203
0.016349077224731445,10240,203
0.026340007781982422,10240,203
0.029327392578125,10240,203
0.015890836715698242,10240,203
0.023954153060913086,10240,203
0.02755427360534668,10240,203
0.023945093154907227,10240,203
0.03934645652770996,10240,203
0.02420353889465332,10240,203
0.03474235534667969,10240,203
0.019788265228271484,10240,203
0.02920699119567871,10240,203
0.04653477668762207,10240,203
0.025516748428344727,10240,203
0.021098613739013672,10240,203
0.019282102584838867,10240,203
0.020288944244384766,10240,203
0.05895280838012695,10240,203
0.03165173530578613,10240,203
0.022719860076904297,10240,203
0.023968219757080078,10240,203
0.025954723358154297,10240,203
0.014106512069702148,10240,203
0.05121421813964844,10240,203
0.03510904312133789,10240,203
0.018791913986206055,10240,203
0.015313386917114258,10240,203
0.04031729698181152,10240,203
0.024682283401489258,10240,203
